Labels,T6_2ms,
66000005.000000,1.640E+4,
66200005.000000,1.592E+4,
66400005.000000,1.597E+4,
66600005.000000,1.583E+4,
66800005.000000,1.562E+4,
67000005.000000,1.574E+4,
67200005.000000,1.521E+4,
67400005.000000,1.528E+4,
67600005.000000,1.511E+4,
67800005.000000,1.508E+4,
68000005.000000,1.464E+4,
68200005.000000,1.471E+4,
68400005.000000,1.467E+4,
68600005.000000,1.452E+4,
68800005.000000,1.448E+4,
69000005.000000,1.442E+4,
69200005.000000,1.418E+4,
69400005.000000,1.412E+4,
69600005.000000,1.400E+4,
69800005.000000,1.402E+4,
70000005.000000,1.388E+4,
70200005.000000,1.396E+4,
70400006.000000,1.348E+4,
70600006.000000,1.352E+4,
70800006.000000,1.377E+4,
71000006.000000,1.370E+4,
71200006.000000,1.340E+4,
71400006.000000,1.342E+4,
71600006.000000,1.322E+4,
71800006.000000,1.303E+4,
72000006.000000,1.308E+4,
72200006.000000,1.294E+4,
72400006.000000,1.291E+4,
72600006.000000,1.277E+4,
72800006.000000,1.287E+4,
73000006.000000,1.276E+4,
73200006.000000,1.262E+4,
73400006.000000,1.256E+4,
73600006.000000,1.265E+4,
73800006.000000,1.231E+4,
74000006.000000,1.226E+4,
74200006.000000,1.245E+4,
74400006.000000,1.233E+4,
74600006.000000,1.228E+4,
74800006.000000,1.214E+4,
75000006.000000,1.216E+4,
75200006.000000,1.205E+4,
75400006.000000,1.208E+4,
75600006.000000,1.204E+4,
75800006.000000,1.192E+4,
76000006.000000,1.200E+4,
76200006.000000,1.197E+4,
76400006.000000,1.187E+4,
76600006.000000,1.179E+4,
76800006.000000,1.163E+4,
77000006.000000,1.181E+4,
77200006.000000,1.196E+4,
77400006.000000,1.161E+4,
77600006.000000,1.163E+4,
77800006.000000,1.170E+4,
78000006.000000,1.150E+4,
78200006.000000,1.151E+4,
78400006.000000,1.138E+4,
78600006.000000,1.150E+4,
78800006.000000,1.146E+4,
79000006.000000,1.113E+4,
79200006.000000,1.110E+4,
79400006.000000,1.124E+4,
79600006.000000,1.130E+4,
79800006.000000,1.107E+4,
80000006.000000,1.138E+4,
80200006.000000,1.111E+4,
80400006.000000,1.104E+4,
80600006.000000,1.100E+4,
80800006.000000,1.083E+4,
81000006.000000,1.094E+4,
81200006.000000,1.090E+4,
81400006.000000,1.086E+4,
81600006.000000,1.108E+4,
81800006.000000,1.091E+4,
82000006.000000,1.091E+4,
82200006.000000,1.104E+4,
82400006.000000,1.082E+4,
82600006.000000,1.081E+4,
82800006.000000,1.085E+4,
83000006.000000,1.070E+4,
83200007.000000,1.087E+4,
83400007.000000,1.072E+4,
83600007.000000,1.087E+4,
83800007.000000,1.055E+4,
84000007.000000,1.038E+4,
84200007.000000,1.053E+4,
84400007.000000,1.061E+4,
84600007.000000,1.052E+4,
84800007.000000,1.055E+4,
85000007.000000,1.065E+4,
85200007.000000,1.061E+4,
85400007.000000,1.048E+4,
85600007.000000,1.069E+4,
85800007.000000,1.058E+4,
86000007.000000,1.040E+4,
86200007.000000,1.046E+4,
86400007.000000,1.049E+4,
86600007.000000,1.050E+4,
86800007.000000,1.035E+4,
87000007.000000,1.039E+4,
87200007.000000,1.010E+4,
87400007.000000,1.046E+4,
87600007.000000,1.044E+4,
87800007.000000,1.025E+4,
88000007.000000,1.051E+4,
88200007.000000,1.019E+4,
88400007.000000,1.044E+4,
88600007.000000,1.033E+4,
88800007.000000,1.021E+4,
89000007.000000,1.028E+4,
89200007.000000,1.018E+4,
89400007.000000,1.048E+4,
89600007.000000,1.020E+4,
89800007.000000,1.036E+4,
90000007.000000,1.030E+4,
90200007.000000,1.014E+4,
90400007.000000,1.017E+4,
90600007.000000,1.024E+4,
90800007.000000,1.016E+4,
91000007.000000,1.023E+4,
91200007.000000,1.006E+4,
91400007.000000,1.004E+4,
91600007.000000,1.008E+4,
91800007.000000,9.925E+3,
92000007.000000,1.025E+4,
92200007.000000,1.020E+4,
92400007.000000,1.014E+4,
92600007.000000,1.018E+4,
92800007.000000,1.018E+4,
93000007.000000,1.027E+4,
93200007.000000,1.004E+4,
93400007.000000,1.017E+4,
93600007.000000,1.023E+4,
93800007.000000,9.998E+3,
94000007.000000,9.960E+3,
94200007.000000,1.008E+4,
94400007.000000,9.927E+3,
94600007.000000,1.021E+4,
94800007.000000,1.001E+4,
95000007.000000,9.983E+3,
95200007.000000,9.948E+3,
95400007.000000,1.015E+4,
95600007.000000,1.017E+4,
95800007.000000,9.779E+3,
96000008.000000,1.012E+4,
96200008.000000,1.007E+4,
96400008.000000,9.954E+3,
96600008.000000,1.008E+4,
96800008.000000,9.843E+3,
97000008.000000,9.847E+3,
97200008.000000,9.871E+3,
97400008.000000,9.848E+3,
97600008.000000,9.822E+3,
97800008.000000,9.859E+3,
98000008.000000,9.975E+3,
98200008.000000,9.728E+3,
98400008.000000,9.829E+3,
98600008.000000,9.915E+3,
98800008.000000,1.003E+4,
99000008.000000,9.786E+3,
99200008.000000,9.941E+3,
99400008.000000,9.912E+3,
99600008.000000,9.939E+3,
99800008.000000,9.769E+3,
1E08,9.956E+3,
1.002E008,9.914E+3,
1.004E008,9.810E+3,
1.006E008,9.761E+3,
1.008E008,9.802E+3,
1.01E08,9.787E+3,
1.012E008,9.837E+3,
1.014E008,1.013E+4,
1.016E008,9.814E+3,
1.018E008,9.849E+3,
1.02E08,9.883E+3,
1.022E008,1.004E+4,
1.024E008,9.777E+3,
1.026E008,9.802E+3,
1.028E008,9.963E+3,
1.03E08,9.781E+3,
1.032E008,9.712E+3,
1.034E008,9.864E+3,
1.036E008,9.761E+3,
1.038E008,9.814E+3,
1.04E08,9.901E+3,
1.042E008,9.733E+3,
1.044E008,9.881E+3,
1.046E008,9.735E+3,
1.048E008,9.910E+3,
1.05E08,9.963E+3,
1.052E008,9.670E+3,
1.054E008,9.919E+3,
1.056E008,9.908E+3,
1.058E008,9.842E+3,
1.06E08,9.615E+3,
1.062E008,9.798E+3,
1.064E008,9.839E+3,
1.066E008,9.732E+3,
1.068E008,9.938E+3,
1.07E08,9.795E+3,
1.072E008,9.773E+3,
1.074E008,9.653E+3,
1.076E008,9.848E+3,
1.078E008,9.710E+3,
1.08E08,9.781E+3,
1.082E008,9.760E+3,
1.084E008,9.717E+3,
1.086E008,9.626E+3,
1.088E008,9.857E+3,
1.09E08,9.784E+3,
1.092E008,9.805E+3,
1.094E008,9.705E+3,
1.096E008,9.710E+3,
1.098E008,9.710E+3,
1.1E08,9.608E+3,
1.102E008,9.724E+3,
1.104E008,9.821E+3,
1.106E008,9.792E+3,
1.108E008,9.551E+3,
1.11E08,9.661E+3,
1.112E008,9.846E+3,
1.114E008,9.729E+3,
1.116E008,9.727E+3,
1.118E008,9.838E+3,
1.12E08,9.620E+3,
1.122E008,9.744E+3,
1.124E008,9.754E+3,
1.126E008,9.627E+3,
1.128E008,9.947E+3,
1.13E08,9.856E+3,
1.132E008,9.811E+3,
1.134E008,9.778E+3,
1.136E008,9.596E+3,
1.138E008,9.696E+3,
1.14E08,9.662E+3,
1.142E008,9.889E+3,
1.144E008,9.626E+3,
1.146E008,9.892E+3,
1.148E008,9.710E+3,
1.15E08,9.841E+3,
1.152E008,9.698E+3,
1.154E008,9.539E+3,
1.156E008,9.678E+3,
1.158E008,9.822E+3,
1.16E08,9.650E+3,
1.162E008,9.669E+3,
1.164E008,9.764E+3,
1.166E008,9.765E+3,
1.168E008,9.635E+3,
1.17E08,9.575E+3,
1.172E008,9.628E+3,
1.174E008,9.644E+3,
1.176E008,9.392E+3,
1.178E008,9.842E+3,
1.18E08,9.579E+3,
1.182E008,9.802E+3,
1.184E008,9.524E+3,
1.186E008,9.758E+3,
1.188E008,9.829E+3,
1.19E08,9.654E+3,
1.192E008,9.743E+3,
1.194E008,9.559E+3,
1.196E008,9.693E+3,
1.198E008,9.628E+3,
1.2E08,9.710E+3,
1.202E008,9.740E+3,
1.204E008,9.507E+3,
1.206E008,9.636E+3,
1.208E008,9.873E+3,
1.21E08,9.628E+3,
1.212E008,9.646E+3,
1.214E008,9.692E+3,
1.216E008,9.581E+3,
1.218E008,9.785E+3,
1.22E08,9.550E+3,
1.222E008,9.773E+3,
1.224E008,9.646E+3,
1.226E008,9.689E+3,
1.228E008,9.603E+3,
1.23E08,9.789E+3,
1.232E008,9.487E+3,
1.234E008,9.895E+3,
1.236E008,9.787E+3,
1.238E008,9.681E+3,
1.24E08,9.416E+3,
1.242E008,9.727E+3,
1.244E008,9.598E+3,
1.246E008,9.529E+3,
1.248E008,9.860E+3,
1.25E08,9.614E+3,
1.252E008,9.654E+3,
1.254E008,9.614E+3,
1.256E008,9.924E+3,
1.258E008,9.570E+3,
1.26E08,9.597E+3,
1.262E008,9.799E+3,
1.264E008,9.522E+3,
1.266E008,9.659E+3,
1.268E008,9.837E+3,
1.27E08,9.787E+3,
1.272E008,9.666E+3,
1.274E008,9.533E+3,
1.276E008,9.888E+3,
1.278E008,9.565E+3,
1.28E08,9.740E+3,
1.282E008,9.656E+3,
1.284E008,9.627E+3,
1.286E008,9.654E+3,
1.288E008,9.622E+3,
1.29E08,9.677E+3,
1.292E008,9.834E+3,
1.294E008,9.724E+3,
1.296E008,9.574E+3,
1.298E008,9.699E+3,
1.3E08,9.676E+3,
1.302E008,9.608E+3,
1.304E008,9.661E+3,
1.306E008,9.636E+3,
1.308E008,9.708E+3,
1.31E08,9.488E+3,
1.312E008,9.688E+3,
1.314E008,9.763E+3,
1.316E008,9.738E+3,
1.318E008,9.516E+3,
1.32E08,9.745E+3,
1.322E008,9.635E+3,
1.324E008,9.674E+3,
1.326E008,9.795E+3,
1.328E008,9.883E+3,
1.33E08,9.765E+3,
1.332E008,1.000E+4,
1.334E008,9.568E+3,
1.336E008,9.703E+3,
1.338E008,9.738E+3,
1.34E08,9.543E+3,
1.342E008,9.753E+3,
1.344E008,9.693E+3,
1.346E008,9.606E+3,
1.348E008,9.571E+3,
1.35E08,9.638E+3,
1.352E008,9.702E+3,
1.354E008,9.529E+3,
1.356E008,9.675E+3,
1.358E008,9.737E+3,
1.36E08,9.605E+3,
1.362E008,9.714E+3,
1.364E008,9.757E+3,
1.366E008,9.719E+3,
1.368E008,9.528E+3,
1.37E08,9.659E+3,
1.372E008,9.662E+3,
1.374E008,9.512E+3,
1.376E008,9.639E+3,
1.378E008,9.561E+3,
1.38E08,9.650E+3,
1.382E008,9.741E+3,
1.384E008,9.525E+3,
1.386E008,9.627E+3,
1.388E008,9.434E+3,
1.39E08,9.450E+3,
1.392E008,9.584E+3,
1.394E008,9.684E+3,
1.396E008,9.667E+3,
1.398E008,9.631E+3,
1.4E08,9.614E+3,
1.402E008,9.944E+3,
1.404E008,9.632E+3,
1.406E008,9.749E+3,
1.408E008,9.601E+3,
1.41E08,9.682E+3,
1.412E008,9.555E+3,
1.414E008,9.771E+3,
1.416E008,9.515E+3,
1.418E008,9.567E+3,
1.42E08,9.777E+3,
1.422E008,9.698E+3,
1.424E008,9.626E+3,
1.426E008,9.644E+3,
1.428E008,9.625E+3,
1.43E08,9.526E+3,
1.432E008,9.627E+3,
1.434E008,9.710E+3,
1.436E008,9.700E+3,
1.438E008,9.690E+3,
1.44E08,9.691E+3,
1.442E008,9.726E+3,
1.444E008,9.651E+3,
1.446E008,9.647E+3,
1.448E008,9.755E+3,
1.45E08,9.782E+3,
1.452E008,9.691E+3,
1.454E008,9.465E+3,
1.456E008,9.892E+3,
1.458E008,9.756E+3,
1.46E08,9.622E+3,
1.462E008,9.585E+3,
1.464E008,9.665E+3,
1.466E008,9.545E+3,
1.468E008,9.721E+3,
1.47E08,9.659E+3,
1.472E008,9.675E+3,
1.474E008,9.499E+3,
1.476E008,9.626E+3,
1.478E008,9.596E+3,
1.48E08,9.598E+3,
1.482E008,9.704E+3,
1.484E008,9.527E+3,
1.486E008,9.668E+3,
1.488E008,9.534E+3,
1.49E08,9.655E+3,
1.492E008,9.565E+3,
1.494E008,9.708E+3,
1.496E008,9.606E+3,
1.498E008,9.649E+3,
1.5E08,9.876E+3,
1.502E008,9.432E+3,
1.504E008,9.708E+3,
1.506E008,9.766E+3,
1.508E008,9.705E+3,
1.51E08,9.734E+3,
1.512E008,9.490E+3,
1.514E008,9.661E+3,
1.516E008,9.567E+3,
1.518E008,9.565E+3,
1.52E08,9.671E+3,
1.522E008,9.655E+3,
1.524E008,9.646E+3,
1.526E008,9.622E+3,
1.528E008,9.695E+3,
1.53E08,9.652E+3,
1.532E008,9.658E+3,
1.534E008,9.650E+3,
1.536E008,9.619E+3,
1.538E008,9.578E+3,
1.54E08,9.704E+3,
1.542E008,9.665E+3,
1.544E008,9.741E+3,
1.546E008,9.653E+3,
1.548E008,9.634E+3,
1.55E08,9.578E+3,
1.552E008,9.534E+3,
1.554E008,9.665E+3,
1.556E008,9.560E+3,
1.558E008,9.533E+3,
1.56E08,9.680E+3,
1.562E008,9.674E+3,
1.564E008,9.538E+3,
1.566E008,9.551E+3,
1.568E008,9.478E+3,
1.57E08,9.643E+3,
1.572E008,9.481E+3,
1.574E008,9.615E+3,
1.576E008,9.634E+3,
1.578E008,9.624E+3,
1.58E08,9.755E+3,
1.582E008,9.588E+3,
1.584E008,9.599E+3,
1.586E008,9.444E+3,
1.588E008,9.603E+3,
1.59E08,9.640E+3,
1.592E008,9.676E+3,
1.594E008,9.704E+3,
1.596E008,9.503E+3,
1.598E008,9.809E+3,
1.6E08,9.537E+3,
1.602E008,9.710E+3,
1.604E008,9.589E+3,
1.606E008,9.720E+3,
1.608E008,9.457E+3,
1.61E08,9.714E+3,
1.612E008,9.643E+3,
1.614E008,9.348E+3,
1.616E008,9.683E+3,
1.618E008,9.684E+3,
1.62E08,9.741E+3,
1.622E008,9.883E+3,
1.624E008,9.700E+3,
1.626E008,9.469E+3,
1.628E008,9.720E+3,
1.63E08,9.760E+3,
1.632E008,9.583E+3,
1.634E008,9.482E+3,
1.636E008,9.641E+3,
1.638E008,9.786E+3,
1.64E08,9.727E+3,
1.642E008,9.746E+3,
1.644E008,9.754E+3,
1.646E008,9.676E+3,
1.648E008,9.828E+3,
1.65E08,9.539E+3,
1.652E008,9.485E+3,
1.654E008,9.673E+3,
1.656E008,9.652E+3,
1.658E008,9.569E+3,
1.66E08,9.642E+3,
1.662E008,9.839E+3,
1.664E008,9.491E+3,
1.666E008,9.595E+3,
1.668E008,9.600E+3,
1.67E08,9.646E+3,
1.672E008,9.859E+3,
1.674E008,9.783E+3,
1.676E008,9.515E+3,
1.678E008,9.628E+3,
1.68E08,9.705E+3,
1.682E008,9.739E+3,
1.684E008,9.823E+3,
1.686E008,9.629E+3,
1.688E008,9.635E+3,
1.69E08,9.758E+3,
1.692E008,9.663E+3,
1.694E008,9.614E+3,
1.696E008,9.672E+3,
1.698E008,9.428E+3,
1.7E08,9.668E+3,
1.702E008,9.525E+3,
1.704E008,9.684E+3,
1.706E008,9.579E+3,
1.708E008,9.662E+3,
1.71E08,9.835E+3,
1.712E008,9.688E+3,
1.714E008,9.907E+3,
1.716E008,9.557E+3,
1.718E008,9.762E+3,
1.72E08,9.622E+3,
1.722E008,9.646E+3,
1.724E008,9.699E+3,
1.726E008,9.454E+3,
1.728E008,9.497E+3,
1.73E08,9.639E+3,
1.732E008,9.661E+3,
1.734E008,9.578E+3,
1.736E008,9.487E+3,
1.738E008,9.620E+3,
1.74E08,9.784E+3,
1.742E008,9.661E+3,
1.744E008,9.758E+3,
1.746E008,9.688E+3,
1.748E008,9.740E+3,
1.75E08,9.575E+3,
1.752E008,9.597E+3,
1.754E008,9.583E+3,
1.756E008,9.514E+3,
1.758E008,9.915E+3,
1.76E08,9.725E+3,
1.762E008,9.608E+3,
1.764E008,9.476E+3,
1.766E008,9.442E+3,
1.768E008,9.568E+3,
1.77E08,9.758E+3,
1.772E008,9.561E+3,
1.774E008,9.699E+3,
1.776E008,9.698E+3,
1.778E008,9.676E+3,
1.78E08,9.560E+3,
1.782E008,9.659E+3,
1.784E008,9.756E+3,
1.786E008,9.856E+3,
1.788E008,9.769E+3,
1.79E08,9.574E+3,
1.792E008,9.519E+3,
1.794E008,9.396E+3,
1.796E008,9.748E+3,
1.798E008,9.627E+3,
1.8E08,9.839E+3,
1.802E008,9.660E+3,
1.804E008,9.575E+3,
1.806E008,9.643E+3,
1.808E008,9.515E+3,
1.81E08,9.773E+3,
1.812E008,9.661E+3,
1.814E008,9.540E+3,
1.816E008,9.859E+3,
1.818E008,9.702E+3,
1.82E08,9.727E+3,
1.822E008,9.653E+3,
1.824E008,9.755E+3,
1.826E008,9.602E+3,
1.828E008,9.486E+3,
1.83E08,9.730E+3,
1.832E008,9.609E+3,
1.834E008,9.600E+3,
1.836E008,9.311E+3,
1.838E008,9.433E+3,
1.84E08,9.819E+3,
1.842E008,9.506E+3,
1.844E008,9.854E+3,
1.846E008,9.677E+3,
1.848E008,9.765E+3,
1.85E08,9.543E+3,
1.852E008,9.695E+3,
1.854E008,9.531E+3,
1.856E008,9.563E+3,
1.858E008,9.647E+3,
1.86E08,9.614E+3,
1.862E008,9.519E+3,
1.864E008,9.614E+3,
1.866E008,9.530E+3,
1.868E008,9.533E+3,
1.87E08,9.779E+3,
1.872E008,9.581E+3,
1.874E008,9.506E+3,
1.876E008,9.822E+3,
1.878E008,9.658E+3,
1.88E08,9.450E+3,
1.882E008,9.544E+3,
1.884E008,9.765E+3,
1.886E008,9.613E+3,
1.888E008,9.772E+3,
1.89E08,9.559E+3,
1.892E008,9.676E+3,
1.894E008,9.439E+3,
1.896E008,9.691E+3,
1.898E008,9.505E+3,
1.9E08,9.483E+3,
1.902E008,9.633E+3,
1.904E008,9.603E+3,
1.906E008,9.700E+3,
1.908E008,9.821E+3,
1.91E08,9.652E+3,
1.912E008,9.787E+3,
1.914E008,9.575E+3,
1.916E008,9.578E+3,
1.918E008,9.547E+3,
1.92E08,9.681E+3,
1.922E008,9.758E+3,
1.924E008,9.664E+3,
1.926E008,9.653E+3,
1.928E008,9.564E+3,
1.93E08,9.549E+3,
1.932E008,9.649E+3,
1.934E008,9.571E+3,
1.936E008,9.642E+3,
1.938E008,9.747E+3,
1.94E08,9.639E+3,
1.942E008,9.633E+3,
1.944E008,9.493E+3,
1.946E008,9.669E+3,
1.948E008,9.673E+3,
1.95E08,9.715E+3,
1.952E008,9.695E+3,
1.954E008,9.418E+3,
1.956E008,9.599E+3,
1.958E008,9.697E+3,
1.96E08,9.628E+3,
