Labels,T4_2ms,
66000005.000000,6.736E+3,
66200005.000000,6.572E+3,
66400005.000000,6.720E+3,
66600005.000000,6.671E+3,
66800005.000000,6.924E+3,
67000005.000000,6.719E+3,
67200005.000000,6.708E+3,
67400005.000000,6.955E+3,
67600005.000000,6.615E+3,
67800005.000000,6.805E+3,
68000005.000000,6.801E+3,
68200005.000000,6.946E+3,
68400005.000000,6.919E+3,
68600005.000000,6.697E+3,
68800005.000000,6.898E+3,
69000005.000000,6.795E+3,
69200005.000000,7.005E+3,
69400005.000000,6.848E+3,
69600005.000000,6.802E+3,
69800005.000000,6.753E+3,
70000005.000000,6.805E+3,
70200005.000000,6.802E+3,
70400006.000000,6.643E+3,
70600006.000000,6.610E+3,
70800006.000000,6.841E+3,
71000006.000000,6.704E+3,
71200006.000000,6.732E+3,
71400006.000000,6.801E+3,
71600006.000000,6.813E+3,
71800006.000000,6.794E+3,
72000006.000000,6.853E+3,
72200006.000000,6.877E+3,
72400006.000000,6.811E+3,
72600006.000000,6.673E+3,
72800006.000000,6.725E+3,
73000006.000000,6.665E+3,
73200006.000000,6.721E+3,
73400006.000000,6.690E+3,
73600006.000000,6.720E+3,
73800006.000000,6.776E+3,
74000006.000000,6.855E+3,
74200006.000000,6.787E+3,
74400006.000000,6.826E+3,
74600006.000000,6.715E+3,
74800006.000000,6.735E+3,
75000006.000000,6.721E+3,
75200006.000000,6.875E+3,
75400006.000000,6.896E+3,
75600006.000000,6.723E+3,
75800006.000000,6.801E+3,
76000006.000000,6.929E+3,
76200006.000000,6.967E+3,
76400006.000000,6.854E+3,
76600006.000000,6.794E+3,
76800006.000000,6.804E+3,
77000006.000000,6.842E+3,
77200006.000000,6.770E+3,
77400006.000000,6.749E+3,
77600006.000000,6.866E+3,
77800006.000000,6.761E+3,
78000006.000000,6.824E+3,
78200006.000000,6.823E+3,
78400006.000000,6.788E+3,
78600006.000000,6.635E+3,
78800006.000000,6.685E+3,
79000006.000000,6.791E+3,
79200006.000000,6.625E+3,
79400006.000000,6.906E+3,
79600006.000000,7.007E+3,
79800006.000000,6.660E+3,
80000006.000000,6.834E+3,
80200006.000000,6.795E+3,
80400006.000000,6.893E+3,
80600006.000000,6.781E+3,
80800006.000000,6.806E+3,
81000006.000000,6.741E+3,
81200006.000000,6.768E+3,
81400006.000000,6.850E+3,
81600006.000000,6.679E+3,
81800006.000000,6.744E+3,
82000006.000000,6.887E+3,
82200006.000000,6.793E+3,
82400006.000000,6.720E+3,
82600006.000000,6.825E+3,
82800006.000000,6.795E+3,
83000006.000000,6.857E+3,
83200007.000000,6.827E+3,
83400007.000000,6.793E+3,
83600007.000000,6.756E+3,
83800007.000000,6.800E+3,
84000007.000000,6.964E+3,
84200007.000000,6.630E+3,
84400007.000000,6.916E+3,
84600007.000000,6.684E+3,
84800007.000000,6.575E+3,
85000007.000000,6.770E+3,
85200007.000000,6.681E+3,
85400007.000000,6.613E+3,
85600007.000000,6.831E+3,
85800007.000000,6.807E+3,
86000007.000000,6.867E+3,
86200007.000000,6.715E+3,
86400007.000000,6.658E+3,
86600007.000000,6.709E+3,
86800007.000000,6.651E+3,
87000007.000000,6.873E+3,
87200007.000000,6.690E+3,
87400007.000000,6.799E+3,
87600007.000000,6.722E+3,
87800007.000000,6.774E+3,
88000007.000000,6.691E+3,
88200007.000000,6.689E+3,
88400007.000000,6.708E+3,
88600007.000000,6.716E+3,
88800007.000000,6.971E+3,
89000007.000000,6.799E+3,
89200007.000000,6.786E+3,
89400007.000000,6.718E+3,
89600007.000000,6.890E+3,
89800007.000000,6.853E+3,
90000007.000000,6.800E+3,
90200007.000000,6.790E+3,
90400007.000000,6.824E+3,
90600007.000000,6.787E+3,
90800007.000000,6.829E+3,
91000007.000000,6.831E+3,
91200007.000000,6.647E+3,
91400007.000000,6.657E+3,
91600007.000000,6.957E+3,
91800007.000000,6.755E+3,
92000007.000000,6.701E+3,
92200007.000000,6.747E+3,
92400007.000000,6.843E+3,
92600007.000000,6.764E+3,
92800007.000000,6.656E+3,
93000007.000000,6.690E+3,
93200007.000000,6.671E+3,
93400007.000000,6.656E+3,
93600007.000000,6.744E+3,
93800007.000000,6.786E+3,
94000007.000000,6.813E+3,
94200007.000000,6.896E+3,
94400007.000000,6.720E+3,
94600007.000000,6.879E+3,
94800007.000000,6.819E+3,
95000007.000000,6.716E+3,
95200007.000000,6.733E+3,
95400007.000000,6.809E+3,
95600007.000000,6.826E+3,
95800007.000000,6.606E+3,
96000008.000000,6.657E+3,
96200008.000000,6.813E+3,
96400008.000000,6.735E+3,
96600008.000000,6.710E+3,
96800008.000000,6.876E+3,
97000008.000000,6.921E+3,
97200008.000000,6.716E+3,
97400008.000000,6.798E+3,
97600008.000000,6.747E+3,
97800008.000000,6.750E+3,
98000008.000000,6.786E+3,
98200008.000000,6.724E+3,
98400008.000000,6.806E+3,
98600008.000000,6.704E+3,
98800008.000000,6.793E+3,
99000008.000000,6.728E+3,
99200008.000000,6.845E+3,
99400008.000000,6.810E+3,
99600008.000000,6.886E+3,
99800008.000000,6.768E+3,
1E08,6.697E+3,
1.002E008,6.794E+3,
1.004E008,6.769E+3,
1.006E008,6.824E+3,
1.008E008,6.757E+3,
1.01E08,6.679E+3,
1.012E008,6.840E+3,
1.014E008,6.690E+3,
1.016E008,6.594E+3,
1.018E008,6.771E+3,
1.02E08,6.598E+3,
1.022E008,7.005E+3,
1.024E008,6.901E+3,
1.026E008,6.714E+3,
1.028E008,6.813E+3,
1.03E08,6.778E+3,
1.032E008,6.710E+3,
1.034E008,6.764E+3,
1.036E008,6.756E+3,
1.038E008,6.792E+3,
1.04E08,6.913E+3,
1.042E008,6.869E+3,
1.044E008,6.681E+3,
1.046E008,6.680E+3,
1.048E008,6.885E+3,
1.05E08,6.490E+3,
1.052E008,6.654E+3,
1.054E008,6.735E+3,
1.056E008,6.724E+3,
1.058E008,6.764E+3,
1.06E08,6.738E+3,
1.062E008,6.734E+3,
1.064E008,6.694E+3,
1.066E008,6.677E+3,
1.068E008,6.579E+3,
1.07E08,6.636E+3,
1.072E008,6.839E+3,
1.074E008,6.779E+3,
1.076E008,6.799E+3,
1.078E008,6.829E+3,
1.08E08,6.758E+3,
1.082E008,6.678E+3,
1.084E008,6.710E+3,
1.086E008,6.676E+3,
1.088E008,6.808E+3,
1.09E08,6.518E+3,
1.092E008,6.589E+3,
1.094E008,6.730E+3,
1.096E008,6.661E+3,
1.098E008,6.836E+3,
1.1E08,6.640E+3,
1.102E008,6.714E+3,
1.104E008,6.769E+3,
1.106E008,6.644E+3,
1.108E008,6.668E+3,
1.11E08,6.685E+3,
1.112E008,6.756E+3,
1.114E008,6.751E+3,
1.116E008,6.601E+3,
1.118E008,6.918E+3,
1.12E08,6.724E+3,
1.122E008,6.723E+3,
1.124E008,6.705E+3,
1.126E008,6.901E+3,
1.128E008,6.898E+3,
1.13E08,6.797E+3,
1.132E008,6.815E+3,
1.134E008,6.834E+3,
1.136E008,6.794E+3,
1.138E008,6.641E+3,
1.14E08,6.625E+3,
1.142E008,6.662E+3,
1.144E008,6.808E+3,
1.146E008,6.452E+3,
1.148E008,6.870E+3,
1.15E08,6.716E+3,
1.152E008,6.891E+3,
1.154E008,6.697E+3,
1.156E008,6.623E+3,
1.158E008,6.760E+3,
1.16E08,6.680E+3,
1.162E008,6.635E+3,
1.164E008,6.683E+3,
1.166E008,6.897E+3,
1.168E008,6.820E+3,
1.17E08,6.739E+3,
1.172E008,6.811E+3,
1.174E008,6.708E+3,
1.176E008,6.712E+3,
1.178E008,6.640E+3,
1.18E08,6.779E+3,
1.182E008,6.678E+3,
1.184E008,6.684E+3,
1.186E008,6.821E+3,
1.188E008,6.850E+3,
1.19E08,6.811E+3,
1.192E008,6.684E+3,
1.194E008,6.638E+3,
1.196E008,6.794E+3,
1.198E008,6.848E+3,
1.2E08,6.886E+3,
1.202E008,6.851E+3,
1.204E008,6.727E+3,
1.206E008,6.660E+3,
1.208E008,6.749E+3,
1.21E08,6.753E+3,
1.212E008,6.759E+3,
1.214E008,6.693E+3,
1.216E008,6.685E+3,
1.218E008,6.670E+3,
1.22E08,6.617E+3,
1.222E008,6.765E+3,
1.224E008,6.758E+3,
1.226E008,6.814E+3,
1.228E008,6.718E+3,
1.23E08,6.715E+3,
1.232E008,6.827E+3,
1.234E008,6.771E+3,
1.236E008,6.833E+3,
1.238E008,6.804E+3,
1.24E08,6.746E+3,
1.242E008,6.768E+3,
1.244E008,6.827E+3,
1.246E008,6.901E+3,
1.248E008,6.735E+3,
1.25E08,6.809E+3,
1.252E008,6.773E+3,
1.254E008,6.766E+3,
1.256E008,6.739E+3,
1.258E008,6.910E+3,
1.26E08,6.727E+3,
1.262E008,6.724E+3,
1.264E008,6.808E+3,
1.266E008,6.691E+3,
1.268E008,6.783E+3,
1.27E08,6.796E+3,
1.272E008,6.774E+3,
1.274E008,6.832E+3,
1.276E008,6.804E+3,
1.278E008,6.821E+3,
1.28E08,6.939E+3,
1.282E008,6.729E+3,
1.284E008,6.706E+3,
1.286E008,6.812E+3,
1.288E008,6.823E+3,
1.29E08,6.674E+3,
1.292E008,6.779E+3,
1.294E008,6.896E+3,
1.296E008,6.705E+3,
1.298E008,6.761E+3,
1.3E08,6.773E+3,
1.302E008,6.687E+3,
1.304E008,6.774E+3,
1.306E008,6.765E+3,
1.308E008,6.706E+3,
1.31E08,6.592E+3,
1.312E008,6.754E+3,
1.314E008,6.815E+3,
1.316E008,6.770E+3,
1.318E008,6.853E+3,
1.32E08,6.798E+3,
1.322E008,6.714E+3,
1.324E008,6.831E+3,
1.326E008,6.732E+3,
1.328E008,6.733E+3,
1.33E08,6.731E+3,
1.332E008,6.817E+3,
1.334E008,6.656E+3,
1.336E008,6.720E+3,
1.338E008,6.805E+3,
1.34E08,6.650E+3,
1.342E008,6.713E+3,
1.344E008,6.793E+3,
1.346E008,6.823E+3,
1.348E008,6.856E+3,
1.35E08,6.710E+3,
1.352E008,6.852E+3,
1.354E008,6.667E+3,
1.356E008,6.746E+3,
1.358E008,6.667E+3,
1.36E08,6.740E+3,
1.362E008,6.741E+3,
1.364E008,6.721E+3,
1.366E008,6.772E+3,
1.368E008,6.771E+3,
1.37E08,6.876E+3,
1.372E008,6.839E+3,
1.374E008,6.716E+3,
1.376E008,6.689E+3,
1.378E008,6.896E+3,
1.38E08,6.736E+3,
1.382E008,6.781E+3,
1.384E008,6.688E+3,
1.386E008,6.727E+3,
1.388E008,6.649E+3,
1.39E08,6.641E+3,
1.392E008,6.893E+3,
1.394E008,6.780E+3,
1.396E008,6.741E+3,
1.398E008,6.794E+3,
1.4E08,6.847E+3,
1.402E008,6.839E+3,
1.404E008,6.717E+3,
1.406E008,6.728E+3,
1.408E008,6.566E+3,
1.41E08,6.596E+3,
1.412E008,6.634E+3,
1.414E008,6.724E+3,
1.416E008,6.887E+3,
1.418E008,6.622E+3,
1.42E08,6.773E+3,
1.422E008,6.790E+3,
1.424E008,6.807E+3,
1.426E008,6.706E+3,
1.428E008,6.659E+3,
1.43E08,6.673E+3,
1.432E008,6.767E+3,
1.434E008,6.797E+3,
1.436E008,6.758E+3,
1.438E008,6.753E+3,
1.44E08,6.752E+3,
1.442E008,6.708E+3,
1.444E008,6.733E+3,
1.446E008,6.646E+3,
1.448E008,6.660E+3,
1.45E08,6.581E+3,
1.452E008,6.717E+3,
1.454E008,6.783E+3,
1.456E008,6.912E+3,
1.458E008,6.730E+3,
1.46E08,6.713E+3,
1.462E008,6.763E+3,
1.464E008,6.686E+3,
1.466E008,6.672E+3,
1.468E008,6.753E+3,
1.47E08,6.636E+3,
1.472E008,6.666E+3,
1.474E008,6.820E+3,
1.476E008,6.686E+3,
1.478E008,6.655E+3,
1.48E08,6.669E+3,
1.482E008,6.735E+3,
1.484E008,6.714E+3,
1.486E008,6.899E+3,
1.488E008,6.808E+3,
1.49E08,6.727E+3,
1.492E008,6.767E+3,
1.494E008,6.751E+3,
1.496E008,6.752E+3,
1.498E008,6.737E+3,
1.5E08,6.892E+3,
1.502E008,6.775E+3,
1.504E008,6.829E+3,
1.506E008,6.653E+3,
1.508E008,6.841E+3,
1.51E08,6.945E+3,
1.512E008,6.739E+3,
1.514E008,6.686E+3,
1.516E008,6.727E+3,
1.518E008,6.687E+3,
1.52E08,6.605E+3,
1.522E008,6.743E+3,
1.524E008,6.841E+3,
1.526E008,6.811E+3,
1.528E008,6.753E+3,
1.53E08,6.921E+3,
1.532E008,6.716E+3,
1.534E008,6.824E+3,
1.536E008,6.629E+3,
1.538E008,6.524E+3,
1.54E08,6.766E+3,
1.542E008,6.853E+3,
1.544E008,6.810E+3,
1.546E008,6.755E+3,
1.548E008,6.915E+3,
1.55E08,6.917E+3,
1.552E008,6.912E+3,
1.554E008,6.880E+3,
1.556E008,6.723E+3,
1.558E008,6.867E+3,
1.56E08,6.717E+3,
1.562E008,6.713E+3,
1.564E008,6.713E+3,
1.566E008,6.709E+3,
1.568E008,6.757E+3,
1.57E08,6.778E+3,
1.572E008,6.521E+3,
1.574E008,6.624E+3,
1.576E008,6.655E+3,
1.578E008,6.777E+3,
1.58E08,6.754E+3,
1.582E008,6.668E+3,
1.584E008,6.641E+3,
1.586E008,6.744E+3,
1.588E008,6.732E+3,
1.59E08,6.743E+3,
1.592E008,6.800E+3,
1.594E008,6.746E+3,
1.596E008,6.713E+3,
1.598E008,6.712E+3,
1.6E08,6.867E+3,
1.602E008,6.611E+3,
1.604E008,6.751E+3,
1.606E008,6.721E+3,
1.608E008,6.777E+3,
1.61E08,6.555E+3,
1.612E008,6.654E+3,
1.614E008,6.746E+3,
1.616E008,6.752E+3,
1.618E008,6.608E+3,
1.62E08,6.837E+3,
1.622E008,6.876E+3,
1.624E008,6.590E+3,
1.626E008,6.733E+3,
1.628E008,6.626E+3,
1.63E08,6.807E+3,
1.632E008,6.648E+3,
1.634E008,6.783E+3,
1.636E008,6.709E+3,
1.638E008,6.870E+3,
1.64E08,6.862E+3,
1.642E008,6.897E+3,
1.644E008,6.852E+3,
1.646E008,6.967E+3,
1.648E008,6.620E+3,
1.65E08,6.655E+3,
1.652E008,6.857E+3,
1.654E008,6.729E+3,
1.656E008,6.753E+3,
1.658E008,6.638E+3,
1.66E08,6.800E+3,
1.662E008,6.681E+3,
1.664E008,6.639E+3,
1.666E008,6.826E+3,
1.668E008,6.716E+3,
1.67E08,6.681E+3,
1.672E008,6.748E+3,
1.674E008,6.732E+3,
1.676E008,6.564E+3,
1.678E008,6.637E+3,
1.68E08,6.772E+3,
1.682E008,6.848E+3,
1.684E008,6.868E+3,
1.686E008,6.809E+3,
1.688E008,6.781E+3,
1.69E08,6.805E+3,
1.692E008,6.770E+3,
1.694E008,6.627E+3,
1.696E008,6.643E+3,
1.698E008,6.655E+3,
1.7E08,6.640E+3,
1.702E008,6.691E+3,
1.704E008,6.697E+3,
1.706E008,6.728E+3,
1.708E008,6.998E+3,
1.71E08,6.889E+3,
1.712E008,6.740E+3,
1.714E008,6.764E+3,
1.716E008,6.656E+3,
1.718E008,6.736E+3,
1.72E08,6.714E+3,
1.722E008,6.793E+3,
1.724E008,6.588E+3,
1.726E008,6.854E+3,
1.728E008,6.780E+3,
1.73E08,6.734E+3,
1.732E008,6.805E+3,
1.734E008,6.675E+3,
1.736E008,6.662E+3,
1.738E008,6.752E+3,
1.74E08,6.722E+3,
1.742E008,6.675E+3,
1.744E008,6.684E+3,
1.746E008,6.873E+3,
1.748E008,6.767E+3,
1.75E08,6.882E+3,
1.752E008,6.691E+3,
1.754E008,6.746E+3,
1.756E008,6.983E+3,
1.758E008,6.873E+3,
1.76E08,6.708E+3,
1.762E008,6.853E+3,
1.764E008,6.718E+3,
1.766E008,6.753E+3,
1.768E008,6.955E+3,
1.77E08,6.751E+3,
1.772E008,6.664E+3,
1.774E008,6.687E+3,
1.776E008,6.853E+3,
1.778E008,6.684E+3,
1.78E08,6.703E+3,
1.782E008,6.648E+3,
1.784E008,6.670E+3,
1.786E008,6.668E+3,
1.788E008,6.793E+3,
1.79E08,6.708E+3,
1.792E008,6.644E+3,
1.794E008,6.724E+3,
1.796E008,6.811E+3,
1.798E008,6.831E+3,
1.8E08,6.835E+3,
1.802E008,6.823E+3,
1.804E008,6.848E+3,
1.806E008,6.761E+3,
1.808E008,6.784E+3,
1.81E08,6.720E+3,
1.812E008,6.821E+3,
1.814E008,6.652E+3,
1.816E008,6.679E+3,
1.818E008,6.725E+3,
1.82E08,6.876E+3,
1.822E008,6.830E+3,
1.824E008,6.784E+3,
1.826E008,6.792E+3,
1.828E008,6.748E+3,
1.83E08,6.857E+3,
1.832E008,6.663E+3,
1.834E008,6.708E+3,
1.836E008,6.788E+3,
1.838E008,6.685E+3,
1.84E08,6.678E+3,
1.842E008,6.795E+3,
1.844E008,6.615E+3,
1.846E008,6.767E+3,
1.848E008,6.743E+3,
1.85E08,6.666E+3,
1.852E008,6.722E+3,
1.854E008,6.803E+3,
1.856E008,6.676E+3,
1.858E008,6.716E+3,
1.86E08,6.729E+3,
1.862E008,6.745E+3,
1.864E008,6.718E+3,
1.866E008,6.621E+3,
1.868E008,6.800E+3,
1.87E08,6.675E+3,
1.872E008,6.736E+3,
1.874E008,6.786E+3,
1.876E008,6.748E+3,
1.878E008,6.879E+3,
1.88E08,6.611E+3,
1.882E008,6.695E+3,
1.884E008,6.811E+3,
1.886E008,6.759E+3,
1.888E008,6.725E+3,
1.89E08,6.671E+3,
1.892E008,6.722E+3,
1.894E008,6.667E+3,
1.896E008,6.721E+3,
1.898E008,6.684E+3,
1.9E08,6.942E+3,
1.902E008,6.753E+3,
1.904E008,6.678E+3,
1.906E008,6.720E+3,
1.908E008,6.685E+3,
1.91E08,6.619E+3,
1.912E008,6.722E+3,
1.914E008,6.730E+3,
1.916E008,6.796E+3,
1.918E008,6.662E+3,
1.92E08,6.655E+3,
1.922E008,6.621E+3,
1.924E008,6.703E+3,
1.926E008,6.687E+3,
1.928E008,6.587E+3,
1.93E08,6.914E+3,
1.932E008,6.836E+3,
1.934E008,6.737E+3,
1.936E008,6.616E+3,
1.938E008,6.739E+3,
1.94E08,6.652E+3,
1.942E008,6.717E+3,
1.944E008,6.782E+3,
1.946E008,6.756E+3,
1.948E008,6.887E+3,
1.95E08,6.725E+3,
1.952E008,6.679E+3,
1.954E008,6.772E+3,
1.956E008,6.717E+3,
1.958E008,6.809E+3,
1.96E08,6.651E+3,
